Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.1356639862060547,0,0,npl36,26.55014443397522,0.0007615089416503906,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.8284980791462151,0.1356639862060547,0,0,npl36,26.55014443397522,0.019167423248291016,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.8521900634576691,0.1356639862060547,0,0,npl36,26.55014443397522,0.016324281692504883,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.8479282622139765,0.1356639862060547,0,0,npl36,26.55014443397522,0.004761219024658203,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.06462669372558594,0,0,npl36,25.00855255126953,0.0010082721710205078,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.8140248722814978,0.06462669372558594,0,0,npl36,25.00855255126953,0.02643132209777832,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.8070761565731385,0.06462669372558594,0,0,npl36,25.00855255126953,0.009742498397827148,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.8256802721088435,0.06462669372558594,0,0,npl36,25.00855255126953,0.012444019317626953,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.07116866111755371,0,0,npl36,24.611469984054565,0.0009796619415283203,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.8471592616557516,0.07116866111755371,0,0,npl36,24.611469984054565,0.028232574462890625,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.8392648933896418,0.07116866111755371,0,0,npl36,24.611469984054565,0.010253429412841797,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.8480674087816945,0.07116866111755371,0,0,npl36,24.611469984054565,0.005300998687744141,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.059648990631103516,0,0,npl36,24.88389825820923,0.0006291866302490234,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7916245901772492,0.059648990631103516,0,0,npl36,24.88389825820923,0.012675762176513672,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7804814233385662,0.059648990631103516,0,0,npl36,24.88389825820923,0.002794504165649414,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7798855905998763,0.059648990631103516,0,0,npl36,24.88389825820923,0.005168437957763672,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.06534409523010254,0,0,npl36,25.124558925628662,0.0007500648498535156,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.8236013910284352,0.06534409523010254,0,0,npl36,25.124558925628662,0.01984858512878418,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7989018359239687,0.06534409523010254,0,0,npl36,25.124558925628662,0.009935617446899414,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.8223562152133581,0.06534409523010254,0,0,npl36,25.124558925628662,0.013352394104003906,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.013767480850219727,0,0,npl36,25.030911684036255,0.0007534027099609375,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => GM => DEC ] -> Onehot
Train - Original,0.7369232362392959,0.013767480850219727,0,0,npl36,25.030911684036255,0.013345479965209961,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => GM => DEC ] -> Onehot
Val,0.748046520883543,0.013767480850219727,0,0,npl36,25.030911684036255,0.004796743392944336,PhishingWebsites,MLPClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => GM => DEC ] -> Onehot
