Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,59.93008279800415,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.6754107179157485,-1,0,0,59.93008279800415,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Val,0.6678432431613858,-1,0,0,59.93008279800415,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Test,0.6744025459033027,-1,0,0,59.93008279800415,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,-1,0,0,55.66217803955078,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7612382275556902,-1,0,0,55.66217803955078,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Val,0.7668367801934683,-1,0,0,55.66217803955078,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Test,0.761884598434667,-1,0,0,55.66217803955078,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,-1,0,0,29.330004692077637,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Mixed
Train - Original,0.6150584486254982,-1,0,0,29.330004692077637,-1,BankMarketing,FTTransformer,10,onehot,mixed,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Mixed,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Mixed
