Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.0006582736968994141,0,0,Unknown,0.24167776107788086,0.00030517578125,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.522447123357306,0.0006582736968994141,0,0,Unknown,0.24167776107788086,0.08758091926574707,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5230416971763663,0.0006582736968994141,0,0,Unknown,0.24167776107788086,0.01920008659362793,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5179250295074105,0.0006582736968994141,0,0,Unknown,0.24167776107788086,0.018409013748168945,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.8,0.0004627704620361328,0,0,Unknown,0.3226439952850342,0.0003237724304199219,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.5442064019938337,0.0004627704620361328,0,0,Unknown,0.3226439952850342,0.0941162109375,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.5462988810988134,0.0004627704620361328,0,0,Unknown,0.3226439952850342,0.02089071273803711,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.5423509893831109,0.0004627704620361328,0,0,Unknown,0.3226439952850342,0.020514249801635742,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,0.95,0.0008068084716796875,0,0,Unknown,0.3037528991699219,0.0006260871887207031,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5099682184212283,0.0008068084716796875,0,0,Unknown,0.3037528991699219,0.09696316719055176,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5064117211606246,0.0008068084716796875,0,0,Unknown,0.3037528991699219,0.02120494842529297,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.515204713528913,0.0008068084716796875,0,0,Unknown,0.3037528991699219,0.020125865936279297,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.95,0.00045990943908691406,0,0,Unknown,0.36814093589782715,0.0003380775451660156,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.5523708188425752,0.00045990943908691406,0,0,Unknown,0.36814093589782715,0.09815311431884766,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.556260766436161,0.00045990943908691406,0,0,Unknown,0.36814093589782715,0.02068185806274414,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.5621363943027944,0.00045990943908691406,0,0,Unknown,0.36814093589782715,0.02081894874572754,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,1.0,0.0007457733154296875,0,0,Unknown,0.2655618190765381,0.000614166259765625,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5097553519160761,0.0007457733154296875,0,0,Unknown,0.2655618190765381,0.09757113456726074,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5120940200808228,0.0007457733154296875,0,0,Unknown,0.2655618190765381,0.02109980583190918,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5123708102727683,0.0007457733154296875,0,0,Unknown,0.2655618190765381,0.020974159240722656,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.95,0.0005850791931152344,0,0,Unknown,0.3403141498565674,0.0004668235778808594,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.5461000513936705,0.0005850791931152344,0,0,Unknown,0.3403141498565674,0.09886312484741211,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.5548683592811386,0.0005850791931152344,0,0,Unknown,0.3403141498565674,0.021250009536743164,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.5442601224503358,0.0005850791931152344,0,0,Unknown,0.3403141498565674,0.02114415168762207,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,0.95,0.000797271728515625,0,0,Unknown,0.3186659812927246,0.0003790855407714844,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5224741738033245,0.000797271728515625,0,0,Unknown,0.3186659812927246,0.10184311866760254,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5213215844690436,0.000797271728515625,0,0,Unknown,0.3186659812927246,0.02121901512145996,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5198799405951179,0.000797271728515625,0,0,Unknown,0.3186659812927246,0.021569013595581055,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.9,0.0006508827209472656,0,0,Unknown,0.3806498050689697,0.0005080699920654297,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.5444195893433579,0.0006508827209472656,0,0,Unknown,0.3806498050689697,0.10216069221496582,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.5475077898498213,0.0006508827209472656,0,0,Unknown,0.3806498050689697,0.021975040435791016,MedicalAppointments,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
