Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.060474395751953125,0,0,Unknown,17.457502365112305,0.0008096694946289062,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5890204520990312,0.060474395751953125,0,0,Unknown,17.457502365112305,0.016122102737426758,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5841844765998667,0.060474395751953125,0,0,Unknown,17.457502365112305,0.009806394577026367,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.596620653468144,0.060474395751953125,0,0,Unknown,17.457502365112305,0.004141569137573242,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.95,0.05781412124633789,0,0,Unknown,15.783094644546509,0.0008037090301513672,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6396124865446717,0.05781412124633789,0,0,Unknown,15.783094644546509,0.018589258193969727,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6593978930798572,0.05781412124633789,0,0,Unknown,15.783094644546509,0.009924888610839844,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6560200601400578,0.05781412124633789,0,0,Unknown,15.783094644546509,0.003915548324584961,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.06038475036621094,0,0,Unknown,15.45158863067627,0.0007123947143554688,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.616254036598493,0.06038475036621094,0,0,Unknown,15.45158863067627,0.008076906204223633,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6127545357308632,0.06038475036621094,0,0,Unknown,15.45158863067627,0.011138200759887695,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6117474924824928,0.06038475036621094,0,0,Unknown,15.45158863067627,0.004053592681884766,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.95,0.07202506065368652,0,0,Unknown,15.500170230865479,0.0010526180267333984,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6065662002152852,0.07202506065368652,0,0,Unknown,15.500170230865479,0.09377861022949219,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6072485923593873,0.07202506065368652,0,0,Unknown,15.500170230865479,0.03234124183654785,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6016886642045569,0.07202506065368652,0,0,Unknown,15.500170230865479,0.010724782943725586,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.95,0.05483555793762207,0,0,Unknown,15.423767566680908,0.0007045269012451172,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5139935414424112,0.05483555793762207,0,0,Unknown,15.423767566680908,0.01264047622680664,CreditDefault,MLPClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
