Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,2.97124981880188,0,0,npl19,192.11834907531738,0.005699634552001953,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.49870277545632924,2.97124981880188,0,0,npl19,192.11834907531738,0.08508157730102539,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.49498724568592906,2.97124981880188,0,0,npl19,192.11834907531738,0.04102492332458496,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.4999062265566392,2.97124981880188,0,0,npl19,192.11834907531738,0.051546573638916016,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,1.8296420574188232,0,0,npl19,154.1127896308899,0.0027358531951904297,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5197235376038201,1.8296420574188232,0,0,npl19,154.1127896308899,0.05227065086364746,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5202099624512205,1.8296420574188232,0,0,npl19,154.1127896308899,0.016279935836791992,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5093773443360841,1.8296420574188232,0,0,npl19,154.1127896308899,0.010047435760498047,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.95,0.9317095279693604,0,0,npl19,155.34394812583923,0.002848386764526367,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5152014651553144,0.9317095279693604,0,0,npl19,155.34394812583923,0.04915213584899902,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5087714669241311,0.9317095279693604,0,0,npl19,155.34394812583923,0.01668238639831543,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5074081020255063,0.9317095279693604,0,0,npl19,155.34394812583923,0.020560026168823242,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,1.4464221000671387,0,0,npl19,154.18740916252136,0.002178668975830078,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.47983545879011047,1.4464221000671387,0,0,npl19,154.18740916252136,0.04963207244873047,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.479597072875422,1.4464221000671387,0,0,npl19,154.18740916252136,0.015315771102905273,Diabetes,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
