Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,9.989999771118164,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6474889554787943,-1,0,0,9.989999771118164,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.663662586855358,-1,0,0,9.989999771118164,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6404347548925862,-1,0,0,9.989999771118164,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,8.750689506530762,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.690281691234369,-1,0,0,8.750689506530762,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6886195575954612,-1,0,0,8.750689506530762,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6912411550965768,-1,0,0,8.750689506530762,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,8.539125442504883,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.664825360979151,-1,0,0,8.539125442504883,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6468572703512463,-1,0,0,8.539125442504883,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6504510103907695,-1,0,0,8.539125442504883,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,8.543334245681763,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7189250092853203,-1,0,0,8.543334245681763,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7267482628928412,-1,0,0,8.543334245681763,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7270749665327979,-1,0,0,8.543334245681763,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,8.559531927108765,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6775946327291476,-1,0,0,8.559531927108765,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6777825588066552,-1,0,0,8.559531927108765,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6867947982405813,-1,0,0,8.559531927108765,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,-1,0,0,8.118723392486572,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Train - Original,0.6419664001683858,-1,0,0,8.118723392486572,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Val,0.6337333460827437,-1,0,0,8.118723392486572,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Test,0.627143494613374,-1,0,0,8.118723392486572,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC ] -> Onehot
Train,0.95,-1,0,0,8.109443426132202,-1,Pol,ResNet,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => GM => Decoded-Binary ] -> Onehot,GM,GNN-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [GNN-SFT]-ENC => GM => DEC-BIN ] -> Onehot
