Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,8.778315305709839,0,0,npl09,10.419339656829834,0.008407354354858398,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6965676813779663,8.778315305709839,0,0,npl09,10.419339656829834,0.5223371982574463,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.699273283610633,8.778315305709839,0,0,npl09,10.419339656829834,0.13848280906677246,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6879820870784726,8.778315305709839,0,0,npl09,10.419339656829834,0.1378309726715088,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,10.391112804412842,0,0,npl09,8.590023279190063,0.007678508758544922,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7358636612133033,10.391112804412842,0,0,npl09,8.590023279190063,0.5707542896270752,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7241824440619622,10.391112804412842,0,0,npl09,8.590023279190063,0.15465164184570312,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.72654108497482,10.391112804412842,0,0,npl09,8.590023279190063,0.1548314094543457,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,12.110095977783203,0,0,npl09,8.53506064414978,0.007915496826171875,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7363246244744908,12.110095977783203,0,0,npl09,8.53506064414978,0.516571044921875,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7291865876203225,12.110095977783203,0,0,npl09,8.53506064414978,0.13311386108398438,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7241266653917257,12.110095977783203,0,0,npl09,8.53506064414978,0.13083291053771973,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,8.065122127532959,0,0,npl09,8.550926923751831,0.007824182510375977,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7510187633591441,8.065122127532959,0,0,npl09,8.550926923751831,0.5112829208374023,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7242780646395104,8.065122127532959,0,0,npl09,8.550926923751831,0.14036774635314941,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7330034423407917,8.065122127532959,0,0,npl09,8.550926923751831,0.12691330909729004,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,12.63436508178711,0,0,npl09,8.545553207397461,0.007553577423095703,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6784416222345914,12.63436508178711,0,0,npl09,8.545553207397461,0.49964284896850586,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.673495569579907,12.63436508178711,0,0,npl09,8.545553207397461,0.12988686561584473,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6736868107350036,12.63436508178711,0,0,npl09,8.545553207397461,0.12824130058288574,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,6.46632194519043,0,0,npl12,9.63985538482666,0.009139060974121094,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Train - Original,0.6275653225387174,6.46632194519043,0,0,npl12,9.63985538482666,0.49625539779663086,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Val,0.6123780837636259,6.46632194519043,0,0,npl12,9.63985538482666,0.13079524040222168,Pol,FTTransformer,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
