Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.020021915435791016,0,0,Unknown,0.1401379108428955,0.0006310939788818359,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5005090236001851,0.020021915435791016,0,0,Unknown,0.1401379108428955,0.00496983528137207,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5006478082487583,0.020021915435791016,0,0,Unknown,0.1401379108428955,0.00173187255859375,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5007557762902181,0.020021915435791016,0,0,Unknown,0.1401379108428955,0.0015499591827392578,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.8,0.029732227325439453,0,0,Unknown,0.08810901641845703,0.0006110668182373047,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.4948592379699269,0.029732227325439453,0,0,Unknown,0.08810901641845703,0.008643150329589844,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.5157405239035161,0.029732227325439453,0,0,Unknown,0.08810901641845703,0.002109050750732422,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.4988525080786613,0.029732227325439453,0,0,Unknown,0.08810901641845703,0.0019159317016601562,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,1.0,0.01872992515563965,0,0,Unknown,0.07633304595947266,0.0006389617919921875,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5005090236001851,0.01872992515563965,0,0,Unknown,0.07633304595947266,0.005535125732421875,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5006478082487583,0.01872992515563965,0,0,Unknown,0.07633304595947266,0.0015187263488769531,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5007557762902181,0.01872992515563965,0,0,Unknown,0.07633304595947266,0.0013120174407958984,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.8500000000000001,0.03314089775085449,0,0,Unknown,0.10376381874084473,0.00061798095703125,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.5209995233130579,0.03314089775085449,0,0,Unknown,0.10376381874084473,0.006534099578857422,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.502277213268816,0.03314089775085449,0,0,Unknown,0.10376381874084473,0.0018057823181152344,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.5104948724651187,0.03314089775085449,0,0,Unknown,0.10376381874084473,0.0021393299102783203,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,1.0,0.019166946411132812,0,0,Unknown,0.07543516159057617,0.0012059211730957031,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5005090236001851,0.019166946411132812,0,0,Unknown,0.07543516159057617,0.005496978759765625,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5006478082487583,0.019166946411132812,0,0,Unknown,0.07543516159057617,0.0016498565673828125,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5007557762902181,0.019166946411132812,0,0,Unknown,0.07543516159057617,0.0021810531616210938,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.9,0.03376603126525879,0,0,Unknown,0.09154891967773438,0.0006198883056640625,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.49675706528102226,0.03376603126525879,0,0,Unknown,0.09154891967773438,0.006996870040893555,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.49189593401479925,0.03376603126525879,0,0,Unknown,0.09154891967773438,0.003113985061645508,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.4806915258346687,0.03376603126525879,0,0,Unknown,0.09154891967773438,0.0017828941345214844,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
