Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,11.736202478408813,0,0,npl27,40.61050796508789,0.007207393646240234,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5324403932249125,11.736202478408813,0,0,npl27,40.61050796508789,0.2791919708251953,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5222011186097366,11.736202478408813,0,0,npl27,40.61050796508789,0.0767357349395752,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5389870703534911,11.736202478408813,0,0,npl27,40.61050796508789,0.07135677337646484,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,5.940607786178589,0,0,npl27,31.00048589706421,0.005689859390258789,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5299983483215602,5.940607786178589,0,0,npl27,31.00048589706421,0.31432151794433594,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5114636208527347,5.940607786178589,0,0,npl27,31.00048589706421,0.08187556266784668,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5450870752783492,5.940607786178589,0,0,npl27,31.00048589706421,0.07931256294250488,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,18.447409629821777,0,0,npl27,30.87478542327881,0.006130695343017578,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5198159598133394,18.447409629821777,0,0,npl27,30.87478542327881,0.32373976707458496,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5144205765797549,18.447409629821777,0,0,npl27,30.87478542327881,0.08291006088256836,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5411199127163623,18.447409629821777,0,0,npl27,30.87478542327881,0.08004617691040039,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,13.867176055908203,0,0,npl27,30.951406240463257,0.0069200992584228516,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5218281153303636,13.867176055908203,0,0,npl27,30.951406240463257,0.3064911365509033,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5450652522346343,13.867176055908203,0,0,npl27,30.951406240463257,0.0722954273223877,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5334769118867131,13.867176055908203,0,0,npl27,30.951406240463257,0.07296013832092285,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,4.747121334075928,0,0,npl27,30.017987728118896,0.005230903625488281,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5264126729035531,4.747121334075928,0,0,npl27,30.017987728118896,0.28116893768310547,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5185777263451146,4.747121334075928,0,0,npl27,30.017987728118896,0.07543802261352539,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5334034178514739,4.747121334075928,0,0,npl27,30.017987728118896,0.07662606239318848,AmazonEmployeeAccess,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
