Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.38465213775634766,0,0,silkworm,24.4098002910614,0.0007772445678710938,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7528151827025212,0.38465213775634766,0,0,silkworm,24.4098002910614,0.025287151336669922,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7474048487179805,0.38465213775634766,0,0,silkworm,24.4098002910614,0.004378557205200195,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7490880874469948,0.38465213775634766,0,0,silkworm,24.4098002910614,0.012819051742553711,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.2142798900604248,0,0,silkworm,23.52750301361084,0.004524707794189453,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.759853671720089,0.2142798900604248,0,0,silkworm,23.52750301361084,0.08313322067260742,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7549454325511449,0.2142798900604248,0,0,silkworm,23.52750301361084,0.0526273250579834,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7611594025803528,0.2142798900604248,0,0,silkworm,23.52750301361084,0.03161978721618652,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.009842157363891602,0,0,silkworm,24.24175763130188,0.0007462501525878906,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7360829541377187,0.009842157363891602,0,0,silkworm,24.24175763130188,0.0767357349395752,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7313987075449034,0.009842157363891602,0,0,silkworm,24.24175763130188,0.017963171005249023,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7364246252925171,0.009842157363891602,0,0,silkworm,24.24175763130188,0.027306318283081055,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.77396559715271,0,0,silkworm,21.73384428024292,0.0010943412780761719,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.746203804563101,0.77396559715271,0,0,silkworm,21.73384428024292,0.018505096435546875,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7415356965665176,0.77396559715271,0,0,silkworm,21.73384428024292,0.00950002670288086,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7483319384208035,0.77396559715271,0,0,silkworm,21.73384428024292,0.012317419052124023,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.639401912689209,0,0,silkworm,22.05909490585327,0.0010137557983398438,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7248579118566698,0.639401912689209,0,0,silkworm,22.05909490585327,0.05410194396972656,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7219034627163462,0.639401912689209,0,0,silkworm,22.05909490585327,0.021149158477783203,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7202523389602651,0.639401912689209,0,0,silkworm,22.05909490585327,0.017722606658935547,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.6566061973571777,0,0,silkworm,24.49703097343445,0.0007719993591308594,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Train - Original,0.5974718304309327,0.6566061973571777,0,0,silkworm,24.49703097343445,0.030306577682495117,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
Val,0.598072730462628,0.6566061973571777,0,0,silkworm,24.49703097343445,0.008319854736328125,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ GNN-Encoded => GM => Decoded ] -> Onehot,GM,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => GM => DEC ] -> Onehot
